Ant 1 / Chirp 10 / Point 11 (Raw: 228, Parsed: 4)
Ant 1 / Chirp 11 / Point 11 (Raw: 6, Parsed: 0)
Ant 1 / Chirp 12 / Point 11 (Raw: 226, Parsed: 2)
Ant 1 / Chirp 13 / Point 11 (Raw: 6, Parsed: 0)
Ant 1 / Chirp 14 / Point 11 (Raw: 228, Parsed: 2)
Ant 1 / Chirp 15 / Point 11 (Raw: 0, Parsed: 1)
Ant 1 / Chirp 16 / Point 11 (Raw: 229, Parsed: 3)
Ant 1 / Chirp 17 / Point 11 (Raw: 253, Parsed: 1)
Ant 1 / Chirp 18 / Point 11 (Raw: 229, Parsed: -4)
Ant 1 / Chirp 19 / Point 11 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 20 / Point 11 (Raw: 231, Parsed: 2)
Ant 1 / Chirp 21 / Point 11 (Raw: 3, Parsed: -7)
Ant 1 / Chirp 22 / Point 11 (Raw: 226, Parsed: 3)
Ant 1 / Chirp 23 / Point 11 (Raw: 255, Parsed: 5)
Ant 1 / Chirp 24 / Point 11 (Raw: 229, Parsed: -2)
Ant 1 / Chirp 25 / Point 11 (Raw: 1, Parsed: 4)
Ant 1 / Chirp 26 / Point 11 (Raw: 224, Parsed: -1)
Ant 1 / Chirp 27 / Point 11 (Raw: 3, Parsed: 3)
Ant 1 / Chirp 28 / Point 11 (Raw: 232, Parsed: 10)
Ant 1 / Chirp 29 / Point 11 (Raw: 1, Parsed: 0)
Ant 1 / Chirp 30 / Point 11 (Raw: 231, Parsed: 1)
Ant 1 / Chirp 31 / Point 11 (Raw: 3, Parsed: 2)
Ant 1 / Chirp 32 / Point 11 (Raw: 232, Parsed: 7)
Ant 1 / Chirp 33 / Point 11 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 34 / Point 11 (Raw: 232, Parsed: 6)
Ant 1 / Chirp 35 / Point 11 (Raw: 0, Parsed: -4)
Ant 1 / Chirp 36 / Point 11 (Raw: 225, Parsed: 11)
Ant 1 / Chirp 37 / Point 11 (Raw: 4, Parsed: 6)
Ant 1 / Chirp 38 / Point 11 (Raw: 233, Parsed: 6)
Ant 1 / Chirp 39 / Point 11 (Raw: 1, Parsed: 0)
Ant 1 / Chirp 40 / Point 11 (Raw: 232, Parsed: -3)
Ant 1 / Chirp 41 / Point 11 (Raw: 9, Parsed: 4)
Ant 1 / Chirp 42 / Point 11 (Raw: 225, Parsed: 3)
Ant 1 / Chirp 43 / Point 11 (Raw: 0, Parsed: -1)
Ant 1 / Chirp 44 / Point 11 (Raw: 229, Parsed: 1)
Ant 1 / Chirp 45 / Point 11 (Raw: 5, Parsed: 3)
Ant 1 / Chirp 46 / Point 11 (Raw: 233, Parsed: 1)
Ant 1 / Chirp 47 / Point 11 (Raw: 7, Parsed: 3)
Ant 1 / Chirp 48 / Point 11 (Raw: 230, Parsed: 4)
Ant 1 / Chirp 49 / Point 11 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 50 / Point 11 (Raw: 229, Parsed: 4)
Ant 1 / Chirp 51 / Point 11 (Raw: 5, Parsed: 1)
Ant 1 / Chirp 52 / Point 11 (Raw: 232, Parsed: 9)
Ant 1 / Chirp 53 / Point 11 (Raw: 255, Parsed: 0)
Ant 1 / Chirp 54 / Point 11 (Raw: 221, Parsed: 5)
Ant 1 / Chirp 55 / Point 11 (Raw: 3, Parsed: 7)
Ant 1 / Chirp 56 / Point 11 (Raw: 225, Parsed: 4)
Ant 1 / Chirp 57 / Point 11 (Raw: 10, Parsed: 5)
Ant 1 / Chirp 58 / Point 11 (Raw: 229, Parsed: -1)
Ant 1 / Chirp 59 / Point 11 (Raw: 3, Parsed: 3)
Ant 1 / Chirp 60 / Point 11 (Raw: 229, Parsed: 10)
Ant 1 / Chirp 61 / Point 11 (Raw: 6, Parsed: 3)
Ant 1 / Chirp 62 / Point 11 (Raw: 228, Parsed: 6)
Ant 1 / Chirp 63 / Point 11 (Raw: 10, Parsed: 10)
Ant 1 / Chirp 0 / Point 12 (Raw: 233, Parsed: 20)
Ant 1 / Chirp 1 / Point 12 (Raw: 25, Parsed: 10)
Ant 1 / Chirp 2 / Point 12 (Raw: 227, Parsed: 25)
Ant 1 / Chirp 3 / Point 12 (Raw: 21, Parsed: 14)
Ant 1 / Chirp 4 / Point 12 (Raw: 237, Parsed: 21)
Ant 1 / Chirp 5 / Point 12 (Raw: 27, Parsed: 20)
Ant 1 / Chirp 6 / Point 12 (Raw: 229, Parsed: 32)
Ant 1 / Chirp 7 / Point 12 (Raw: 23, Parsed: 19)
Ant 1 / Chirp 8 / Point 12 (Raw: 224, Parsed: 15)
Ant 1 / Chirp 9 / Point 12 (Raw: 16, Parsed: 16)
Ant 1 / Chirp 10 / Point 12 (Raw: 232, Parsed: 25)
Ant 1 / Chirp 11 / Point 12 (Raw: 14, Parsed: 20)
Ant 1 / Chirp 12 / Point 12 (Raw: 225, Parsed: 24)
Ant 1 / Chirp 13 / Point 12 (Raw: 25, Parsed: 23)
Ant 1 / Chirp 14 / Point 12 (Raw: 229, Parsed: 22)
Ant 1 / Chirp 15 / Point 12 (Raw: 24, Parsed: 16)
Ant 1 / Chirp 16 / Point 12 (Raw: 230, Parsed: 19)
Ant 1 / Chirp 17 / Point 12 (Raw: 20, Parsed: 17)
Ant 1 / Chirp 18 / Point 12 (Raw: 224, Parsed: 20)
Ant 1 / Chirp 19 / Point 12 (Raw: 20, Parsed: 19)
Ant 1 / Chirp 20 / Point 12 (Raw: 235, Parsed: 23)
Ant 1 / Chirp 21 / Point 12 (Raw: 19, Parsed: 18)
Ant 1 / Chirp 22 / Point 12 (Raw: 232, Parsed: 13)
Ant 1 / Chirp 23 / Point 12 (Raw: 22, Parsed: 21)
Ant 1 / Chirp 24 / Point 12 (Raw: 232, Parsed: 15)
Ant 1 / Chirp 25 / Point 12 (Raw: 29, Parsed: 22)
Ant 1 / Chirp 26 / Point 12 (Raw: 229, Parsed: 23)
Ant 1 / Chirp 27 / Point 12 (Raw: 22, Parsed: 13)
Ant 1 / Chirp 28 / Point 12 (Raw: 229, Parsed: 25)
Ant 1 / Chirp 29 / Point 12 (Raw: 22, Parsed: 21)
Ant 1 / Chirp 30 / Point 12 (Raw: 232, Parsed: 21)
Ant 1 / Chirp 31 / Point 12 (Raw: 20, Parsed: 19)
Ant 1 / Chirp 32 / Point 12 (Raw: 224, Parsed: 25)
Ant 1 / Chirp 33 / Point 12 (Raw: 20, Parsed: 21)
Ant 1 / Chirp 34 / Point 12 (Raw: 228, Parsed: 27)
Ant 1 / Chirp 35 / Point 12 (Raw: 19, Parsed: 23)
Ant 1 / Chirp 36 / Point 12 (Raw: 234, Parsed: 16)
Ant 1 / Chirp 37 / Point 12 (Raw: 16, Parsed: 14)
Ant 1 / Chirp 38 / Point 12 (Raw: 228, Parsed: 25)
Ant 1 / Chirp 39 / Point 12 (Raw: 16, Parsed: 24)
Ant 1 / Chirp 40 / Point 12 (Raw: 231, Parsed: 20)
Ant 1 / Chirp 41 / Point 12 (Raw: 20, Parsed: 20)
Ant 1 / Chirp 42 / Point 12 (Raw: 236, Parsed: 19)
Ant 1 / Chirp 43 / Point 12 (Raw: 23, Parsed: 22)
Ant 1 / Chirp 44 / Point 12 (Raw: 222, Parsed: 29)
Ant 1 / Chirp 45 / Point 12 (Raw: 26, Parsed: 22)
Ant 1 / Chirp 46 / Point 12 (Raw: 240, Parsed: 22)
Ant 1 / Chirp 47 / Point 12 (Raw: 30, Parsed: 20)
Ant 1 / Chirp 48 / Point 12 (Raw: 230, Parsed: 20)
Ant 1 / Chirp 49 / Point 12 (Raw: 17, Parsed: 19)
Ant 1 / Chirp 50 / Point 12 (Raw: 231, Parsed: 16)
Ant 1 / Chirp 51 / Point 12 (Raw: 21, Parsed: 16)
Ant 1 / Chirp 52 / Point 12 (Raw: 232, Parsed: 20)
Ant 1 / Chirp 53 / Point 12 (Raw: 20, Parsed: 23)
Ant 1 / Chirp 54 / Point 12 (Raw: 228, Parsed: 26)
Ant 1 / Chirp 55 / Point 12 (Raw: 17, Parsed: 30)
Ant 1 / Chirp 56 / Point 12 (Raw: 228, Parsed: 17)
Ant 1 / Chirp 57 / Point 12 (Raw: 16, Parsed: 21)
Ant 1 / Chirp 58 / Point 12 (Raw: 234, Parsed: 20)
Ant 1 / Chirp 59 / Point 12 (Raw: 25, Parsed: 17)
Ant 1 / Chirp 60 / Point 12 (Raw: 226, Parsed: 16)
Ant 1 / Chirp 61 / Point 12 (Raw: 24, Parsed: 25)
Ant 1 / Chirp 62 / Point 12 (Raw: 226, Parsed: 24)
Ant 1 / Chirp 63 / Point 12 (Raw: 11, Parsed: 11)
Ant 1 / Chirp 0 / Point 13 (Raw: 232, Parsed: 22)
Ant 1 / Chirp 1 / Point 13 (Raw: 27, Parsed: 23)
Ant 1 / Chirp 2 / Point 13 (Raw: 226, Parsed: 21)
Ant 1 / Chirp 3 / Point 13 (Raw: 30, Parsed: 25)
Ant 1 / Chirp 4 / Point 13 (Raw: 237, Parsed: 21)
Ant 1 / Chirp 5 / Point 13 (Raw: 22, Parsed: 25)
Ant 1 / Chirp 6 / Point 13 (Raw: 236, Parsed: 20)
Ant 1 / Chirp 7 / Point 13 (Raw: 22, Parsed: 28)
Ant 1 / Chirp 8 / Point 13 (Raw: 232, Parsed: 20)
Ant 1 / Chirp 9 / Point 13 (Raw: 19, Parsed: 31)
Ant 1 / Chirp 10 / Point 13 (Raw: 236, Parsed: 25)
Ant 1 / Chirp 11 / Point 13 (Raw: 29, Parsed: 23)
Ant 1 / Chirp 12 / Point 13 (Raw: 232, Parsed: 22)
Ant 1 / Chirp 13 / Point 13 (Raw: 24, Parsed: 18)
Ant 1 / Chirp 14 / Point 13 (Raw: 224, Parsed: 22)
Ant 1 / Chirp 15 / Point 13 (Raw: 25, Parsed: 25)
Ant 1 / Chirp 16 / Point 13 (Raw: 230, Parsed: 21)
Ant 1 / Chirp 17 / Point 13 (Raw: 17, Parsed: 26)
Ant 1 / Chirp 18 / Point 13 (Raw: 231, Parsed: 25)
Ant 1 / Chirp 19 / Point 13 (Raw: 21, Parsed: 27)
Ant 1 / Chirp 20 / Point 13 (Raw: 236, Parsed: 26)
Ant 1 / Chirp 21 / Point 13 (Raw: 27, Parsed: 21)
Ant 1 / Chirp 22 / Point 13 (Raw: 236, Parsed: 28)
Ant 1 / Chirp 23 / Point 13 (Raw: 21, Parsed: 23)
Ant 1 / Chirp 24 / Point 13 (Raw: 230, Parsed: 20)
Ant 1 / Chirp 25 / Point 13 (Raw: 17, Parsed: 27)
Ant 1 / Chirp 26 / Point 13 (Raw: 227, Parsed: 25)
Ant 1 / Chirp 27 / Point 13 (Raw: 31, Parsed: 21)
Ant 1 / Chirp 28 / Point 13 (Raw: 236, Parsed: 21)
Ant 1 / Chirp 29 / Point 13 (Raw: 20, Parsed: 31)
Ant 1 / Chirp 30 / Point 13 (Raw: 230, Parsed: 22)
Ant 1 / Chirp 31 / Point 13 (Raw: 23, Parsed: 23)
Ant 1 / Chirp 32 / Point 13 (Raw: 232, Parsed: 27)
Ant 1 / Chirp 33 / Point 13 (Raw: 23, Parsed: 30)
Ant 1 / Chirp 34 / Point 13 (Raw: 229, Parsed: 22)
Ant 1 / Chirp 35 / Point 13 (Raw: 26, Parsed: 22)
Ant 1 / Chirp 36 / Point 13 (Raw: 230, Parsed: 19)
Ant 1 / Chirp 37 / Point 13 (Raw: 24, Parsed: 29)
Ant 1 / Chirp 38 / Point 13 (Raw: 234, Parsed: 24)
Ant 1 / Chirp 39 / Point 13 (Raw: 22, Parsed: 25)
Ant 1 / Chirp 40 / Point 13 (Raw: 232, Parsed: 17)
Ant 1 / Chirp 41 / Point 13 (Raw: 28, Parsed: 21)
Ant 1 / Chirp 42 / Point 13 (Raw: 232, Parsed: 27)
Ant 1 / Chirp 43 / Point 13 (Raw: 22, Parsed: 21)
Ant 1 / Chirp 44 / Point 13 (Raw: 227, Parsed: 17)
Ant 1 / Chirp 45 / Point 13 (Raw: 23, Parsed: 31)
Ant 1 / Chirp 46 / Point 13 (Raw: 233, Parsed: 20)
Ant 1 / Chirp 47 / Point 13 (Raw: 24, Parsed: 23)
Ant 1 / Chirp 48 / Point 13 (Raw: 224, Parsed: 23)
Ant 1 / Chirp 49 / Point 13 (Raw: 23, Parsed: 26)
Ant 1 / Chirp 50 / Point 13 (Raw: 230, Parsed: 24)
Ant 1 / Chirp 51 / Point 13 (Raw: 22, Parsed: 22)
Ant 1 / Chirp 52 / Point 13 (Raw: 224, Parsed: 28)
Ant 1 / Chirp 53 / Point 13 (Raw: 20, Parsed: 22)
Ant 1 / Chirp 54 / Point 13 (Raw: 235, Parsed: 23)
Ant 1 / Chirp 55 / Point 13 (Raw: 21, Parsed: 24)
Ant 1 / Chirp 56 / Point 13 (Raw: 232, Parsed: 23)
Ant 1 / Chirp 57 / Point 13 (Raw: 28, Parsed: 22)
Ant 1 / Chirp 58 / Point 13 (Raw: 225, Parsed: 20)
Ant 1 / Chirp 59 / Point 13 (Raw: 16, Parsed: 21)
Ant 1 / Chirp 60 / Point 13 (Raw: 227, Parsed: 28)
Ant 1 / Chirp 61 / Point 13 (Raw: 20, Parsed: 16)
Ant 1 / Chirp 62 / Point 13 (Raw: 225, Parsed: 20)
Ant 1 / Chirp 63 / Point 13 (Raw: 26, Parsed: 26)
Ant 1 / Chirp 0 / Point 14 (Raw: 222, Parsed: 6)
Ant 1 / Chirp 1 / Point 14 (Raw: 7, Parsed: 9)
Ant 1 / Chirp 2 / Point 14 (Raw: 225, Parsed: 7)
Ant 1 / Chirp 3 / Point 14 (Raw: 9, Parsed: 3)
Ant 1 / Chirp 4 / Point 14 (Raw: 232, Parsed: 7)
Ant 1 / Chirp 5 / Point 14 (Raw: 9, Parsed: 8)
Ant 1 / Chirp 6 / Point 14 (Raw: 226, Parsed: 0)
Ant 1 / Chirp 7 / Point 14 (Raw: 5, Parsed: 7)
Ant 1 / Chirp 8 / Point 14 (Raw: 223, Parsed: 9)
Ant 1 / Chirp 9 / Point 14 (Raw: 4, Parsed: 6)
Ant 1 / Chirp 10 / Point 14 (Raw: 224, Parsed: 0)
Ant 1 / Chirp 11 / Point 14 (Raw: 0, Parsed: 6)
Ant 1 / Chirp 12 / Point 14 (Raw: 231, Parsed: 13)
Ant 1 / Chirp 13 / Point 14 (Raw: 11, Parsed: 0)
Ant 1 / Chirp 14 / Point 14 (Raw: 229, Parsed: 3)
Ant 1 / Chirp 15 / Point 14 (Raw: 7, Parsed: 5)
Ant 1 / Chirp 16 / Point 14 (Raw: 217, Parsed: 9)
Ant 1 / Chirp 17 / Point 14 (Raw: 7, Parsed: 9)
Ant 1 / Chirp 18 / Point 14 (Raw: 229, Parsed: -5)
Ant 1 / Chirp 19 / Point 14 (Raw: 6, Parsed: 0)
Ant 1 / Chirp 20 / Point 14 (Raw: 226, Parsed: 10)
Ant 1 / Chirp 21 / Point 14 (Raw: 5, Parsed: 1)
Ant 1 / Chirp 22 / Point 14 (Raw: 216, Parsed: 3)
Ant 1 / Chirp 23 / Point 14 (Raw: 11, Parsed: 10)
Ant 1 / Chirp 24 / Point 14 (Raw: 231, Parsed: 10)
Ant 1 / Chirp 25 / Point 14 (Raw: 17, Parsed: 4)
Ant 1 / Chirp 26 / Point 14 (Raw: 233, Parsed: 3)
Ant 1 / Chirp 27 / Point 14 (Raw: 10, Parsed: 5)
Ant 1 / Chirp 28 / Point 14 (Raw: 225, Parsed: 6)
Ant 1 / Chirp 29 / Point 14 (Raw: 8, Parsed: 7)
Ant 1 / Chirp 30 / Point 14 (Raw: 227, Parsed: 8)
Ant 1 / Chirp 31 / Point 14 (Raw: 6, Parsed: 5)
Ant 1 / Chirp 32 / Point 14 (Raw: 232, Parsed: 7)
Ant 1 / Chirp 33 / Point 14 (Raw: 10, Parsed: 9)
Ant 1 / Chirp 34 / Point 14 (Raw: 223, Parsed: 9)
Ant 1 / Chirp 35 / Point 14 (Raw: 6, Parsed: 5)
Ant 1 / Chirp 36 / Point 14 (Raw: 219, Parsed: 4)
Ant 1 / Chirp 37 / Point 14 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 38 / Point 14 (Raw: 226, Parsed: 11)
Ant 1 / Chirp 39 / Point 14 (Raw: 7, Parsed: 7)
Ant 1 / Chirp 40 / Point 14 (Raw: 226, Parsed: 7)
Ant 1 / Chirp 41 / Point 14 (Raw: 5, Parsed: 6)
Ant 1 / Chirp 42 / Point 14 (Raw: 227, Parsed: 5)
Ant 1 / Chirp 43 / Point 14 (Raw: 3, Parsed: 11)
Ant 1 / Chirp 44 / Point 14 (Raw: 225, Parsed: 17)
Ant 1 / Chirp 45 / Point 14 (Raw: 8, Parsed: 10)
Ant 1 / Chirp 46 / Point 14 (Raw: 225, Parsed: 8)
Ant 1 / Chirp 47 / Point 14 (Raw: 3, Parsed: 6)
Ant 1 / Chirp 48 / Point 14 (Raw: 224, Parsed: 10)
Ant 1 / Chirp 49 / Point 14 (Raw: 5, Parsed: 6)
Ant 1 / Chirp 50 / Point 14 (Raw: 238, Parsed: 4)
Ant 1 / Chirp 51 / Point 14 (Raw: 10, Parsed: 7)
Ant 1 / Chirp 52 / Point 14 (Raw: 225, Parsed: 5)
Ant 1 / Chirp 53 / Point 14 (Raw: 255, Parsed: 3)
Ant 1 / Chirp 54 / Point 14 (Raw: 221, Parsed: 8)
Ant 1 / Chirp 55 / Point 14 (Raw: 4, Parsed: 3)
Ant 1 / Chirp 56 / Point 14 (Raw: 229, Parsed: 5)
Ant 1 / Chirp 57 / Point 14 (Raw: 10, Parsed: 10)
Ant 1 / Chirp 58 / Point 14 (Raw: 219, Parsed: -1)
Ant 1 / Chirp 59 / Point 14 (Raw: 1, Parsed: 4)
Ant 1 / Chirp 60 / Point 14 (Raw: 227, Parsed: 10)
Ant 1 / Chirp 61 / Point 14 (Raw: 2, Parsed: 1)
Ant 1 / Chirp 62 / Point 14 (Raw: 227, Parsed: 2)
Ant 1 / Chirp 63 / Point 14 (Raw: 2, Parsed: 2)
Ant 1 / Chirp 0 / Point 15 (Raw: 226, Parsed: 0)
Ant 1 / Chirp 1 / Point 15 (Raw: 2, Parsed: 1)
Ant 1 / Chirp 2 / Point 15 (Raw: 221, Parsed: 1)
Ant 1 / Chirp 3 / Point 15 (Raw: 5, Parsed: -7)
Ant 1 / Chirp 4 / Point 15 (Raw: 218, Parsed: 3)
Ant 1 / Chirp 5 / Point 15 (Raw: 253, Parsed: 1)
Ant 1 / Chirp 6 / Point 15 (Raw: 230, Parsed: -2)
Ant 1 / Chirp 7 / Point 15 (Raw: 252, Parsed: 1)
Ant 1 / Chirp 8 / Point 15 (Raw: 216, Parsed: 0)
Ant 1 / Chirp 9 / Point 15 (Raw: 253, Parsed: 6)
Ant 1 / Chirp 10 / Point 15 (Raw: 228, Parsed: 0)
Ant 1 / Chirp 11 / Point 15 (Raw: 252, Parsed: -1)
Ant 1 / Chirp 12 / Point 15 (Raw: 215, Parsed: 3)
Ant 1 / Chirp 13 / Point 15 (Raw: 252, Parsed: -2)
Ant 1 / Chirp 14 / Point 15 (Raw: 223, Parsed: -2)
Ant 1 / Chirp 15 / Point 15 (Raw: 3, Parsed: 5)
Ant 1 / Chirp 16 / Point 15 (Raw: 220, Parsed: -2)
Ant 1 / Chirp 17 / Point 15 (Raw: 1, Parsed: -4)
Ant 1 / Chirp 18 / Point 15 (Raw: 221, Parsed: 2)
Ant 1 / Chirp 19 / Point 15 (Raw: 2, Parsed: 2)
Ant 1 / Chirp 20 / Point 15 (Raw: 222, Parsed: -2)
Ant 1 / Chirp 21 / Point 15 (Raw: 254, Parsed: -2)
Ant 1 / Chirp 22 / Point 15 (Raw: 226, Parsed: 9)
Ant 1 / Chirp 23 / Point 15 (Raw: 0, Parsed: 4)
Ant 1 / Chirp 24 / Point 15 (Raw: 229, Parsed: -4)
Ant 1 / Chirp 25 / Point 15 (Raw: 4, Parsed: 0)
Ant 1 / Chirp 26 / Point 15 (Raw: 225, Parsed: 3)
Ant 1 / Chirp 27 / Point 15 (Raw: 254, Parsed: 3)
Ant 1 / Chirp 28 / Point 15 (Raw: 229, Parsed: 1)
Ant 1 / Chirp 29 / Point 15 (Raw: 2, Parsed: 2)
Ant 1 / Chirp 30 / Point 15 (Raw: 240, Parsed: 0)
Ant 1 / Chirp 31 / Point 15 (Raw: 5, Parsed: -2)
Ant 1 / Chirp 32 / Point 15 (Raw: 234, Parsed: 2)
Ant 1 / Chirp 33 / Point 15 (Raw: 3, Parsed: 5)
Ant 1 / Chirp 34 / Point 15 (Raw: 214, Parsed: -3)
Ant 1 / Chirp 35 / Point 15 (Raw: 254, Parsed: -4)
Ant 1 / Chirp 36 / Point 15 (Raw: 225, Parsed: -3)
Ant 1 / Chirp 37 / Point 15 (Raw: 2, Parsed: -4)
Ant 1 / Chirp 38 / Point 15 (Raw: 226, Parsed: -4)
Ant 1 / Chirp 39 / Point 15 (Raw: 6, Parsed: 3)
Ant 1 / Chirp 40 / Point 15 (Raw: 222, Parsed: 1)
Ant 1 / Chirp 41 / Point 15 (Raw: 3, Parsed: 2)
Ant 1 / Chirp 42 / Point 15 (Raw: 222, Parsed: -2)
Ant 1 / Chirp 43 / Point 15 (Raw: 0, Parsed: 0)
Ant 1 / Chirp 44 / Point 15 (Raw: 233, Parsed: 4)
Ant 1 / Chirp 45 / Point 15 (Raw: 8, Parsed: -2)
Ant 1 / Chirp 46 / Point 15 (Raw: 220, Parsed: 2)
Ant 1 / Chirp 47 / Point 15 (Raw: 252, Parsed: 5)
Ant 1 / Chirp 48 / Point 15 (Raw: 224, Parsed: 3)
Ant 1 / Chirp 49 / Point 15 (Raw: 250, Parsed: -2)
Ant 1 / Chirp 50 / Point 15 (Raw: 222, Parsed: 2)
Ant 1 / Chirp 51 / Point 15 (Raw: 253, Parsed: 6)
Ant 1 / Chirp 52 / Point 15 (Raw: 223, Parsed: 3)
Ant 1 / Chirp 53 / Point 15 (Raw: 3, Parsed: 0)
Ant 1 / Chirp 54 / Point 15 (Raw: 226, Parsed: 8)
Ant 1 / Chirp 55 / Point 15 (Raw: 253, Parsed: -4)
Ant 1 / Chirp 56 / Point 15 (Raw: 231, Parsed: -6)
Ant 1 / Chirp 57 / Point 15 (Raw: 250, Parsed: -3)
Ant 1 / Chirp 58 / Point 15 (Raw: 229, Parsed: 3)
Ant 1 / Chirp 59 / Point 15 (Raw: 6, Parsed: -3)
Ant 1 / Chirp 60 / Point 15 (Raw: 228, Parsed: -6)
Ant 1 / Chirp 61 / Point 15 (Raw: 0, Parsed: 6)
Ant 1 / Chirp 62 / Point 15 (Raw: 231, Parsed: 0)
Ant 1 / Chirp 63 / Point 15 (Raw: 2, Parsed: 2)
Ant 1 / Chirp 0 / Point 16 (Raw: 239, Parsed: 25)
Ant 1 / Chirp 1 / Point 16 (Raw: 30, Parsed: 26)
Ant 1 / Chirp 2 / Point 16 (Raw: 238, Parsed: 26)
Ant 1 / Chirp 3 / Point 16 (Raw: 30, Parsed: 31)
Ant 1 / Chirp 4 / Point 16 (Raw: 239, Parsed: 32)
Ant 1 / Chirp 5 / Point 16 (Raw: 32, Parsed: 29)
Ant 1 / Chirp 6 / Point 16 (Raw: 238, Parsed: 30)
Ant 1 / Chirp 7 / Point 16 (Raw: 28, Parsed: 26)
Ant 1 / Chirp 8 / Point 16 (Raw: 236, Parsed: 32)
Ant 1 / Chirp 9 / Point 16 (Raw: 30, Parsed: 27)
Ant 1 / Chirp 10 / Point 16 (Raw: 232, Parsed: 32)
Ant 1 / Chirp 11 / Point 16 (Raw: 30, Parsed: 33)
Ant 1 / Chirp 12 / Point 16 (Raw: 233, Parsed: 28)
Ant 1 / Chirp 13 / Point 16 (Raw: 30, Parsed: 28)
Ant 1 / Chirp 14 / Point 16 (Raw: 241, Parsed: 33)
Ant 1 / Chirp 15 / Point 16 (Raw: 32, Parsed: 31)
Ant 1 / Chirp 16 / Point 16 (Raw: 233, Parsed: 29)
Ant 1 / Chirp 17 / Point 16 (Raw: 25, Parsed: 28)
Ant 1 / Chirp 18 / Point 16 (Raw: 241, Parsed: 21)
Ant 1 / Chirp 19 / Point 16 (Raw: 25, Parsed: 34)
Ant 1 / Chirp 20 / Point 16 (Raw: 232, Parsed: 27)
Ant 1 / Chirp 21 / Point 16 (Raw: 30, Parsed: 30)
Ant 1 / Chirp 22 / Point 16 (Raw: 237, Parsed: 29)
Ant 1 / Chirp 23 / Point 16 (Raw: 25, Parsed: 21)
Ant 1 / Chirp 24 / Point 16 (Raw: 233, Parsed: 22)
Ant 1 / Chirp 25 / Point 16 (Raw: 25, Parsed: 24)
Ant 1 / Chirp 26 / Point 16 (Raw: 243, Parsed: 27)
Ant 1 / Chirp 27 / Point 16 (Raw: 34, Parsed: 31)
Ant 1 / Chirp 28 / Point 16 (Raw: 232, Parsed: 28)
Ant 1 / Chirp 29 / Point 16 (Raw: 23, Parsed: 32)
Ant 1 / Chirp 30 / Point 16 (Raw: 232, Parsed: 26)
Ant 1 / Chirp 31 / Point 16 (Raw: 32, Parsed: 30)
Ant 1 / Chirp 32 / Point 16 (Raw: 239, Parsed: 30)
Ant 1 / Chirp 33 / Point 16 (Raw: 30, Parsed: 30)
Ant 1 / Chirp 34 / Point 16 (Raw: 239, Parsed: 32)
Ant 1 / Chirp 35 / Point 16 (Raw: 20, Parsed: 28)
Ant 1 / Chirp 36 / Point 16 (Raw: 235, Parsed: 30)
Ant 1 / Chirp 37 / Point 16 (Raw: 26, Parsed: 30)
Ant 1 / Chirp 38 / Point 16 (Raw: 237, Parsed: 30)
Ant 1 / Chirp 39 / Point 16 (Raw: 29, Parsed: 32)
Ant 1 / Chirp 40 / Point 16 (Raw: 239, Parsed: 25)
Ant 1 / Chirp 41 / Point 16 (Raw: 27, Parsed: 25)
Ant 1 / Chirp 42 / Point 16 (Raw: 234, Parsed: 30)
Ant 1 / Chirp 43 / Point 16 (Raw: 22, Parsed: 25)
Ant 1 / Chirp 44 / Point 16 (Raw: 241, Parsed: 25)
Ant 1 / Chirp 45 / Point 16 (Raw: 28, Parsed: 34)
Ant 1 / Chirp 46 / Point 16 (Raw: 236, Parsed: 23)
Ant 1 / Chirp 47 / Point 16 (Raw: 32, Parsed: 32)
Ant 1 / Chirp 48 / Point 16 (Raw: 230, Parsed: 30)
Ant 1 / Chirp 49 / Point 16 (Raw: 22, Parsed: 20)
Ant 1 / Chirp 50 / Point 16 (Raw: 237, Parsed: 26)
Ant 1 / Chirp 51 / Point 16 (Raw: 26, Parsed: 29)
Ant 1 / Chirp 52 / Point 16 (Raw: 236, Parsed: 27)
Ant 1 / Chirp 53 / Point 16 (Raw: 24, Parsed: 22)
Ant 1 / Chirp 54 / Point 16 (Raw: 237, Parsed: 28)
Ant 1 / Chirp 55 / Point 16 (Raw: 24, Parsed: 32)
Ant 1 / Chirp 56 / Point 16 (Raw: 232, Parsed: 22)
Ant 1 / Chirp 57 / Point 16 (Raw: 23, Parsed: 26)
Ant 1 / Chirp 58 / Point 16 (Raw: 242, Parsed: 24)
Ant 1 / Chirp 59 / Point 16 (Raw: 28, Parsed: 24)
Ant 1 / Chirp 60 / Point 16 (Raw: 241, Parsed: 23)
Ant 1 / Chirp 61 / Point 16 (Raw: 28, Parsed: 28)
Ant 1 / Chirp 62 / Point 16 (Raw: 242, Parsed: 28)
Ant 1 / Chirp 63 / Point 16 (Raw: 28, Parsed: 28)
Ant 1 / Chirp 0 / Point 17 (Raw: 242, Parsed: 25)
Ant 1 / Chirp 1 / Point 17 (Raw: 21, Parsed: 22)
Ant 1 / Chirp 2 / Point 17 (Raw: 244, Parsed: 25)
Ant 1 / Chirp 3 / Point 17 (Raw: 24, Parsed: 34)
