Ant 1 / Chirp 14 / Point 86 (Raw: 149, Parsed: 107)
Ant 1 / Chirp 15 / Point 86 (Raw: 0, Parsed: 116)
Ant 1 / Chirp 16 / Point 86 (Raw: 152, Parsed: 118)
Ant 1 / Chirp 17 / Point 86 (Raw: 252, Parsed: 116)
Ant 1 / Chirp 18 / Point 86 (Raw: 145, Parsed: 124)
Ant 1 / Chirp 19 / Point 86 (Raw: 253, Parsed: 124)
Ant 1 / Chirp 20 / Point 86 (Raw: 148, Parsed: 127)
Ant 1 / Chirp 21 / Point 86 (Raw: 4, Parsed: 125)
Ant 1 / Chirp 22 / Point 86 (Raw: 161, Parsed: 124)
Ant 1 / Chirp 23 / Point 86 (Raw: 6, Parsed: 118)
Ant 1 / Chirp 24 / Point 86 (Raw: 169, Parsed: 116)
Ant 1 / Chirp 25 / Point 86 (Raw: 25, Parsed: 118)
Ant 1 / Chirp 26 / Point 86 (Raw: 184, Parsed: 102)
Ant 1 / Chirp 27 / Point 86 (Raw: 29, Parsed: 97)
Ant 1 / Chirp 28 / Point 86 (Raw: 199, Parsed: 85)
Ant 1 / Chirp 29 / Point 86 (Raw: 42, Parsed: 80)
Ant 1 / Chirp 30 / Point 86 (Raw: 220, Parsed: 66)
Ant 1 / Chirp 31 / Point 86 (Raw: 55, Parsed: 71)
Ant 1 / Chirp 32 / Point 86 (Raw: 236, Parsed: 56)
Ant 1 / Chirp 33 / Point 86 (Raw: 70, Parsed: 43)
Ant 1 / Chirp 34 / Point 86 (Raw: 4, Parsed: 29)
Ant 1 / Chirp 35 / Point 86 (Raw: 78, Parsed: 25)
Ant 1 / Chirp 36 / Point 86 (Raw: 27, Parsed: 19)
Ant 1 / Chirp 37 / Point 86 (Raw: 100, Parsed: 5)
Ant 1 / Chirp 38 / Point 86 (Raw: 30, Parsed: -4)
Ant 1 / Chirp 39 / Point 86 (Raw: 104, Parsed: 0)
Ant 1 / Chirp 40 / Point 86 (Raw: 65, Parsed: -4)
Ant 1 / Chirp 41 / Point 86 (Raw: 118, Parsed: -3)
Ant 1 / Chirp 42 / Point 86 (Raw: 62, Parsed: 4)
Ant 1 / Chirp 43 / Point 86 (Raw: 118, Parsed: 6)
Ant 1 / Chirp 44 / Point 86 (Raw: 78, Parsed: 25)
Ant 1 / Chirp 45 / Point 86 (Raw: 127, Parsed: 29)
Ant 1 / Chirp 46 / Point 86 (Raw: 63, Parsed: 42)
Ant 1 / Chirp 47 / Point 86 (Raw: 122, Parsed: 55)
Ant 1 / Chirp 48 / Point 86 (Raw: 79, Parsed: 70)
Ant 1 / Chirp 49 / Point 86 (Raw: 127, Parsed: 78)
Ant 1 / Chirp 50 / Point 86 (Raw: 70, Parsed: 100)
Ant 1 / Chirp 51 / Point 86 (Raw: 126, Parsed: 104)
Ant 1 / Chirp 52 / Point 86 (Raw: 65, Parsed: 118)
Ant 1 / Chirp 53 / Point 86 (Raw: 127, Parsed: 118)
Ant 1 / Chirp 54 / Point 86 (Raw: 74, Parsed: 127)
Ant 1 / Chirp 55 / Point 86 (Raw: 127, Parsed: 122)
Ant 1 / Chirp 56 / Point 86 (Raw: 72, Parsed: 127)
Ant 1 / Chirp 57 / Point 86 (Raw: 127, Parsed: 126)
Ant 1 / Chirp 58 / Point 86 (Raw: 68, Parsed: 127)
Ant 1 / Chirp 59 / Point 86 (Raw: 122, Parsed: 127)
Ant 1 / Chirp 60 / Point 86 (Raw: 68, Parsed: 127)
Ant 1 / Chirp 61 / Point 86 (Raw: 126, Parsed: 122)
Ant 1 / Chirp 62 / Point 86 (Raw: 65, Parsed: 126)
Ant 1 / Chirp 63 / Point 86 (Raw: 114, Parsed: 114)
Ant 1 / Chirp 0 / Point 87 (Raw: 7, Parsed: 18)
Ant 1 / Chirp 1 / Point 87 (Raw: 82, Parsed: 10)
Ant 1 / Chirp 2 / Point 87 (Raw: 0, Parsed: 16)
Ant 1 / Chirp 3 / Point 87 (Raw: 78, Parsed: 17)
Ant 1 / Chirp 4 / Point 87 (Raw: 243, Parsed: 21)
Ant 1 / Chirp 5 / Point 87 (Raw: 61, Parsed: 25)
Ant 1 / Chirp 6 / Point 87 (Raw: 221, Parsed: 40)
Ant 1 / Chirp 7 / Point 87 (Raw: 50, Parsed: 46)
Ant 1 / Chirp 8 / Point 87 (Raw: 210, Parsed: 59)
Ant 1 / Chirp 9 / Point 87 (Raw: 44, Parsed: 60)
Ant 1 / Chirp 10 / Point 87 (Raw: 193, Parsed: 89)
Ant 1 / Chirp 11 / Point 87 (Raw: 29, Parsed: 91)
Ant 1 / Chirp 12 / Point 87 (Raw: 184, Parsed: 105)
Ant 1 / Chirp 13 / Point 87 (Raw: 25, Parsed: 101)
Ant 1 / Chirp 14 / Point 87 (Raw: 172, Parsed: 106)
Ant 1 / Chirp 15 / Point 87 (Raw: 16, Parsed: 126)
Ant 1 / Chirp 16 / Point 87 (Raw: 166, Parsed: 123)
Ant 1 / Chirp 17 / Point 87 (Raw: 15, Parsed: 127)
Ant 1 / Chirp 18 / Point 87 (Raw: 160, Parsed: 127)
Ant 1 / Chirp 19 / Point 87 (Raw: 14, Parsed: 127)
Ant 1 / Chirp 20 / Point 87 (Raw: 160, Parsed: 127)
Ant 1 / Chirp 21 / Point 87 (Raw: 14, Parsed: 127)
Ant 1 / Chirp 22 / Point 87 (Raw: 162, Parsed: 127)
Ant 1 / Chirp 23 / Point 87 (Raw: 17, Parsed: 127)
Ant 1 / Chirp 24 / Point 87 (Raw: 181, Parsed: 127)
Ant 1 / Chirp 25 / Point 87 (Raw: 24, Parsed: 127)
Ant 1 / Chirp 26 / Point 87 (Raw: 178, Parsed: 120)
Ant 1 / Chirp 27 / Point 87 (Raw: 28, Parsed: 115)
Ant 1 / Chirp 28 / Point 87 (Raw: 206, Parsed: 116)
Ant 1 / Chirp 29 / Point 87 (Raw: 48, Parsed: 106)
Ant 1 / Chirp 30 / Point 87 (Raw: 209, Parsed: 89)
Ant 1 / Chirp 31 / Point 87 (Raw: 43, Parsed: 83)
Ant 1 / Chirp 32 / Point 87 (Raw: 247, Parsed: 82)
Ant 1 / Chirp 33 / Point 87 (Raw: 65, Parsed: 78)
Ant 1 / Chirp 34 / Point 87 (Raw: 233, Parsed: 61)
Ant 1 / Chirp 35 / Point 87 (Raw: 62, Parsed: 50)
Ant 1 / Chirp 36 / Point 87 (Raw: 10, Parsed: 44)
Ant 1 / Chirp 37 / Point 87 (Raw: 82, Parsed: 29)
Ant 1 / Chirp 38 / Point 87 (Raw: 22, Parsed: 25)
Ant 1 / Chirp 39 / Point 87 (Raw: 88, Parsed: 16)
Ant 1 / Chirp 40 / Point 87 (Raw: 63, Parsed: 15)
Ant 1 / Chirp 41 / Point 87 (Raw: 118, Parsed: 14)
Ant 1 / Chirp 42 / Point 87 (Raw: 57, Parsed: 14)
Ant 1 / Chirp 43 / Point 87 (Raw: 116, Parsed: 17)
Ant 1 / Chirp 44 / Point 87 (Raw: 71, Parsed: 24)
Ant 1 / Chirp 45 / Point 87 (Raw: 118, Parsed: 28)
Ant 1 / Chirp 46 / Point 87 (Raw: 89, Parsed: 48)
Ant 1 / Chirp 47 / Point 87 (Raw: 122, Parsed: 43)
Ant 1 / Chirp 48 / Point 87 (Raw: 73, Parsed: 65)
Ant 1 / Chirp 49 / Point 87 (Raw: 120, Parsed: 62)
Ant 1 / Chirp 50 / Point 87 (Raw: 114, Parsed: 82)
Ant 1 / Chirp 51 / Point 87 (Raw: 127, Parsed: 88)
Ant 1 / Chirp 52 / Point 87 (Raw: 112, Parsed: 118)
Ant 1 / Chirp 53 / Point 87 (Raw: 127, Parsed: 116)
Ant 1 / Chirp 54 / Point 87 (Raw: 88, Parsed: 118)
Ant 1 / Chirp 55 / Point 87 (Raw: 127, Parsed: 122)
Ant 1 / Chirp 56 / Point 87 (Raw: 92, Parsed: 120)
Ant 1 / Chirp 57 / Point 87 (Raw: 127, Parsed: 127)
Ant 1 / Chirp 58 / Point 87 (Raw: 92, Parsed: 127)
Ant 1 / Chirp 59 / Point 87 (Raw: 127, Parsed: 127)
Ant 1 / Chirp 60 / Point 87 (Raw: 92, Parsed: 127)
Ant 1 / Chirp 61 / Point 87 (Raw: 127, Parsed: 127)
Ant 1 / Chirp 62 / Point 87 (Raw: 94, Parsed: 127)
Ant 1 / Chirp 63 / Point 87 (Raw: 127, Parsed: 127)
Ant 1 / Chirp 0 / Point 88 (Raw: 71, Parsed: -5)
Ant 1 / Chirp 1 / Point 88 (Raw: 44, Parsed: -5)
Ant 1 / Chirp 2 / Point 88 (Raw: 58, Parsed: -7)
Ant 1 / Chirp 3 / Point 88 (Raw: 38, Parsed: -7)
Ant 1 / Chirp 4 / Point 88 (Raw: 39, Parsed: -1)
Ant 1 / Chirp 5 / Point 88 (Raw: 23, Parsed: -1)
Ant 1 / Chirp 6 / Point 88 (Raw: 33, Parsed: -4)
Ant 1 / Chirp 7 / Point 88 (Raw: 18, Parsed: 0)
Ant 1 / Chirp 8 / Point 88 (Raw: 14, Parsed: 8)
Ant 1 / Chirp 9 / Point 88 (Raw: 12, Parsed: 13)
Ant 1 / Chirp 10 / Point 88 (Raw: 0, Parsed: 35)
Ant 1 / Chirp 11 / Point 88 (Raw: 0, Parsed: 34)
Ant 1 / Chirp 12 / Point 88 (Raw: 245, Parsed: 44)
Ant 1 / Chirp 13 / Point 88 (Raw: 241, Parsed: 44)
Ant 1 / Chirp 14 / Point 88 (Raw: 234, Parsed: 61)
Ant 1 / Chirp 15 / Point 88 (Raw: 243, Parsed: 62)
Ant 1 / Chirp 16 / Point 88 (Raw: 224, Parsed: 74)
Ant 1 / Chirp 17 / Point 88 (Raw: 237, Parsed: 85)
Ant 1 / Chirp 18 / Point 88 (Raw: 210, Parsed: 92)
Ant 1 / Chirp 19 / Point 88 (Raw: 234, Parsed: 89)
Ant 1 / Chirp 20 / Point 88 (Raw: 205, Parsed: 95)
Ant 1 / Chirp 21 / Point 88 (Raw: 239, Parsed: 96)
Ant 1 / Chirp 22 / Point 88 (Raw: 194, Parsed: 102)
Ant 1 / Chirp 23 / Point 88 (Raw: 237, Parsed: 104)
Ant 1 / Chirp 24 / Point 88 (Raw: 205, Parsed: 104)
Ant 1 / Chirp 25 / Point 88 (Raw: 242, Parsed: 94)
Ant 1 / Chirp 26 / Point 88 (Raw: 209, Parsed: 91)
Ant 1 / Chirp 27 / Point 88 (Raw: 242, Parsed: 90)
Ant 1 / Chirp 28 / Point 88 (Raw: 214, Parsed: 78)
Ant 1 / Chirp 29 / Point 88 (Raw: 244, Parsed: 70)
Ant 1 / Chirp 30 / Point 88 (Raw: 230, Parsed: 57)
Ant 1 / Chirp 31 / Point 88 (Raw: 0, Parsed: 47)
Ant 1 / Chirp 32 / Point 88 (Raw: 238, Parsed: 44)
Ant 1 / Chirp 33 / Point 88 (Raw: 17, Parsed: 38)
Ant 1 / Chirp 34 / Point 88 (Raw: 248, Parsed: 23)
Ant 1 / Chirp 35 / Point 88 (Raw: 26, Parsed: 18)
Ant 1 / Chirp 36 / Point 88 (Raw: 5, Parsed: 12)
Ant 1 / Chirp 37 / Point 88 (Raw: 35, Parsed: 0)
Ant 1 / Chirp 38 / Point 88 (Raw: 17, Parsed: -15)
Ant 1 / Chirp 39 / Point 88 (Raw: 44, Parsed: -13)
Ant 1 / Chirp 40 / Point 88 (Raw: 42, Parsed: -19)
Ant 1 / Chirp 41 / Point 88 (Raw: 61, Parsed: -22)
Ant 1 / Chirp 42 / Point 88 (Raw: 66, Parsed: -17)
Ant 1 / Chirp 43 / Point 88 (Raw: 80, Parsed: -19)
Ant 1 / Chirp 44 / Point 88 (Raw: 71, Parsed: -14)
Ant 1 / Chirp 45 / Point 88 (Raw: 82, Parsed: -14)
Ant 1 / Chirp 46 / Point 88 (Raw: 88, Parsed: -12)
Ant 1 / Chirp 47 / Point 88 (Raw: 97, Parsed: 0)
Ant 1 / Chirp 48 / Point 88 (Raw: 116, Parsed: 17)
Ant 1 / Chirp 49 / Point 88 (Raw: 112, Parsed: 26)
Ant 1 / Chirp 50 / Point 88 (Raw: 118, Parsed: 35)
Ant 1 / Chirp 51 / Point 88 (Raw: 112, Parsed: 44)
Ant 1 / Chirp 52 / Point 88 (Raw: 94, Parsed: 61)
Ant 1 / Chirp 53 / Point 88 (Raw: 104, Parsed: 80)
Ant 1 / Chirp 54 / Point 88 (Raw: 101, Parsed: 82)
Ant 1 / Chirp 55 / Point 88 (Raw: 105, Parsed: 97)
Ant 1 / Chirp 56 / Point 88 (Raw: 112, Parsed: 112)
Ant 1 / Chirp 57 / Point 88 (Raw: 108, Parsed: 112)
Ant 1 / Chirp 58 / Point 88 (Raw: 111, Parsed: 104)
Ant 1 / Chirp 59 / Point 88 (Raw: 109, Parsed: 105)
Ant 1 / Chirp 60 / Point 88 (Raw: 124, Parsed: 108)
Ant 1 / Chirp 61 / Point 88 (Raw: 116, Parsed: 109)
Ant 1 / Chirp 62 / Point 88 (Raw: 117, Parsed: 116)
Ant 1 / Chirp 63 / Point 88 (Raw: 107, Parsed: 107)
Ant 1 / Chirp 0 / Point 89 (Raw: 253, Parsed: -73)
Ant 1 / Chirp 1 / Point 89 (Raw: 204, Parsed: -87)
Ant 1 / Chirp 2 / Point 89 (Raw: 247, Parsed: -78)
Ant 1 / Chirp 3 / Point 89 (Raw: 198, Parsed: -88)
Ant 1 / Chirp 4 / Point 89 (Raw: 239, Parsed: -82)
Ant 1 / Chirp 5 / Point 89 (Raw: 203, Parsed: -84)
Ant 1 / Chirp 6 / Point 89 (Raw: 231, Parsed: -77)
Ant 1 / Chirp 7 / Point 89 (Raw: 193, Parsed: -78)
Ant 1 / Chirp 8 / Point 89 (Raw: 219, Parsed: -66)
Ant 1 / Chirp 9 / Point 89 (Raw: 184, Parsed: -60)
Ant 1 / Chirp 10 / Point 89 (Raw: 208, Parsed: -55)
Ant 1 / Chirp 11 / Point 89 (Raw: 173, Parsed: -45)
Ant 1 / Chirp 12 / Point 89 (Raw: 195, Parsed: -40)
Ant 1 / Chirp 13 / Point 89 (Raw: 158, Parsed: -29)
Ant 1 / Chirp 14 / Point 89 (Raw: 193, Parsed: -26)
Ant 1 / Chirp 15 / Point 89 (Raw: 165, Parsed: -25)
Ant 1 / Chirp 16 / Point 89 (Raw: 169, Parsed: -22)
Ant 1 / Chirp 17 / Point 89 (Raw: 153, Parsed: -12)
Ant 1 / Chirp 18 / Point 89 (Raw: 159, Parsed: -8)
Ant 1 / Chirp 19 / Point 89 (Raw: 142, Parsed: -14)
Ant 1 / Chirp 20 / Point 89 (Raw: 154, Parsed: -2)
Ant 1 / Chirp 21 / Point 89 (Raw: 137, Parsed: 1)
Ant 1 / Chirp 22 / Point 89 (Raw: 148, Parsed: -1)
Ant 1 / Chirp 23 / Point 89 (Raw: 129, Parsed: 0)
Ant 1 / Chirp 24 / Point 89 (Raw: 144, Parsed: 0)
Ant 1 / Chirp 25 / Point 89 (Raw: 136, Parsed: -3)
Ant 1 / Chirp 26 / Point 89 (Raw: 144, Parsed: 3)
Ant 1 / Chirp 27 / Point 89 (Raw: 137, Parsed: -11)
Ant 1 / Chirp 28 / Point 89 (Raw: 145, Parsed: -19)
Ant 1 / Chirp 29 / Point 89 (Raw: 141, Parsed: -25)
Ant 1 / Chirp 30 / Point 89 (Raw: 157, Parsed: -29)
Ant 1 / Chirp 31 / Point 89 (Raw: 148, Parsed: -35)
Ant 1 / Chirp 32 / Point 89 (Raw: 164, Parsed: -52)
Ant 1 / Chirp 33 / Point 89 (Raw: 153, Parsed: -58)
Ant 1 / Chirp 34 / Point 89 (Raw: 177, Parsed: -53)
Ant 1 / Chirp 35 / Point 89 (Raw: 166, Parsed: -63)
Ant 1 / Chirp 36 / Point 89 (Raw: 189, Parsed: -72)
Ant 1 / Chirp 37 / Point 89 (Raw: 177, Parsed: -83)
Ant 1 / Chirp 38 / Point 89 (Raw: 196, Parsed: -98)
Ant 1 / Chirp 39 / Point 89 (Raw: 181, Parsed: -91)
Ant 1 / Chirp 40 / Point 89 (Raw: 234, Parsed: -103)
Ant 1 / Chirp 41 / Point 89 (Raw: 206, Parsed: -114)
Ant 1 / Chirp 42 / Point 89 (Raw: 1, Parsed: -119)
Ant 1 / Chirp 43 / Point 89 (Raw: 213, Parsed: -127)
Ant 1 / Chirp 44 / Point 89 (Raw: 16, Parsed: -120)
Ant 1 / Chirp 45 / Point 89 (Raw: 230, Parsed: -119)
Ant 1 / Chirp 46 / Point 89 (Raw: 38, Parsed: -115)
Ant 1 / Chirp 47 / Point 89 (Raw: 244, Parsed: -108)
Ant 1 / Chirp 48 / Point 89 (Raw: 38, Parsed: -103)
Ant 1 / Chirp 49 / Point 89 (Raw: 246, Parsed: -90)
Ant 1 / Chirp 50 / Point 89 (Raw: 26, Parsed: -79)
Ant 1 / Chirp 51 / Point 89 (Raw: 249, Parsed: -75)
Ant 1 / Chirp 52 / Point 89 (Raw: 44, Parsed: -50)
Ant 1 / Chirp 53 / Point 89 (Raw: 0, Parsed: -43)
Ant 1 / Chirp 54 / Point 89 (Raw: 44, Parsed: -26)
Ant 1 / Chirp 55 / Point 89 (Raw: 8, Parsed: -12)
Ant 1 / Chirp 56 / Point 89 (Raw: 56, Parsed: -10)
Ant 1 / Chirp 57 / Point 89 (Raw: 9, Parsed: -7)
Ant 1 / Chirp 58 / Point 89 (Raw: 49, Parsed: 0)
Ant 1 / Chirp 59 / Point 89 (Raw: 14, Parsed: 8)
Ant 1 / Chirp 60 / Point 89 (Raw: 62, Parsed: 9)
Ant 1 / Chirp 61 / Point 89 (Raw: 7, Parsed: 14)
Ant 1 / Chirp 62 / Point 89 (Raw: 54, Parsed: 7)
Ant 1 / Chirp 63 / Point 89 (Raw: 17, Parsed: 17)
Ant 1 / Chirp 0 / Point 90 (Raw: 249, Parsed: -105)
Ant 1 / Chirp 1 / Point 90 (Raw: 197, Parsed: -109)
Ant 1 / Chirp 2 / Point 90 (Raw: 237, Parsed: -114)
Ant 1 / Chirp 3 / Point 90 (Raw: 190, Parsed: -107)
Ant 1 / Chirp 4 / Point 90 (Raw: 236, Parsed: -113)
Ant 1 / Chirp 5 / Point 90 (Raw: 184, Parsed: -103)
Ant 1 / Chirp 6 / Point 90 (Raw: 214, Parsed: -109)
Ant 1 / Chirp 7 / Point 90 (Raw: 164, Parsed: -100)
Ant 1 / Chirp 8 / Point 90 (Raw: 213, Parsed: -93)
Ant 1 / Chirp 9 / Point 90 (Raw: 166, Parsed: -84)
Ant 1 / Chirp 10 / Point 90 (Raw: 206, Parsed: -85)
Ant 1 / Chirp 11 / Point 90 (Raw: 163, Parsed: -72)
Ant 1 / Chirp 12 / Point 90 (Raw: 182, Parsed: -64)
Ant 1 / Chirp 13 / Point 90 (Raw: 143, Parsed: -49)
Ant 1 / Chirp 14 / Point 90 (Raw: 177, Parsed: -37)
Ant 1 / Chirp 15 / Point 90 (Raw: 143, Parsed: -33)
Ant 1 / Chirp 16 / Point 90 (Raw: 167, Parsed: -29)
Ant 1 / Chirp 17 / Point 90 (Raw: 136, Parsed: -19)
Ant 1 / Chirp 18 / Point 90 (Raw: 156, Parsed: -8)
Ant 1 / Chirp 19 / Point 90 (Raw: 129, Parsed: -13)
Ant 1 / Chirp 20 / Point 90 (Raw: 149, Parsed: -11)
Ant 1 / Chirp 21 / Point 90 (Raw: 133, Parsed: -9)
Ant 1 / Chirp 22 / Point 90 (Raw: 141, Parsed: -7)
Ant 1 / Chirp 23 / Point 90 (Raw: 128, Parsed: -12)
Ant 1 / Chirp 24 / Point 90 (Raw: 137, Parsed: -18)
Ant 1 / Chirp 25 / Point 90 (Raw: 128, Parsed: -20)
Ant 1 / Chirp 26 / Point 90 (Raw: 131, Parsed: -16)
Ant 1 / Chirp 27 / Point 90 (Raw: 128, Parsed: -31)
Ant 1 / Chirp 28 / Point 90 (Raw: 133, Parsed: -28)
Ant 1 / Chirp 29 / Point 90 (Raw: 128, Parsed: -35)
Ant 1 / Chirp 30 / Point 90 (Raw: 140, Parsed: -32)
Ant 1 / Chirp 31 / Point 90 (Raw: 128, Parsed: -69)
Ant 1 / Chirp 32 / Point 90 (Raw: 137, Parsed: -59)
Ant 1 / Chirp 33 / Point 90 (Raw: 129, Parsed: -66)
Ant 1 / Chirp 34 / Point 90 (Raw: 149, Parsed: -72)
Ant 1 / Chirp 35 / Point 90 (Raw: 132, Parsed: -92)
Ant 1 / Chirp 36 / Point 90 (Raw: 163, Parsed: -90)
Ant 1 / Chirp 37 / Point 90 (Raw: 139, Parsed: -93)
Ant 1 / Chirp 38 / Point 90 (Raw: 183, Parsed: -113)
Ant 1 / Chirp 39 / Point 90 (Raw: 149, Parsed: -113)
Ant 1 / Chirp 40 / Point 90 (Raw: 195, Parsed: -120)
Ant 1 / Chirp 41 / Point 90 (Raw: 158, Parsed: -127)
Ant 1 / Chirp 42 / Point 90 (Raw: 216, Parsed: -123)
Ant 1 / Chirp 43 / Point 90 (Raw: 173, Parsed: -128)
Ant 1 / Chirp 44 / Point 90 (Raw: 0, Parsed: -128)
Ant 1 / Chirp 45 / Point 90 (Raw: 193, Parsed: -128)
Ant 1 / Chirp 46 / Point 90 (Raw: 251, Parsed: -128)
Ant 1 / Chirp 47 / Point 90 (Raw: 199, Parsed: -128)
Ant 1 / Chirp 48 / Point 90 (Raw: 254, Parsed: -127)
Ant 1 / Chirp 49 / Point 90 (Raw: 202, Parsed: -124)
Ant 1 / Chirp 50 / Point 90 (Raw: 35, Parsed: -117)
Ant 1 / Chirp 51 / Point 90 (Raw: 219, Parsed: -107)
Ant 1 / Chirp 52 / Point 90 (Raw: 35, Parsed: -98)
Ant 1 / Chirp 53 / Point 90 (Raw: 229, Parsed: -83)
Ant 1 / Chirp 54 / Point 90 (Raw: 43, Parsed: -63)
Ant 1 / Chirp 55 / Point 90 (Raw: 233, Parsed: -57)
Ant 1 / Chirp 56 / Point 90 (Raw: 42, Parsed: -54)
Ant 1 / Chirp 57 / Point 90 (Raw: 233, Parsed: -37)
Ant 1 / Chirp 58 / Point 90 (Raw: 46, Parsed: -27)
Ant 1 / Chirp 59 / Point 90 (Raw: 240, Parsed: -23)
Ant 1 / Chirp 60 / Point 90 (Raw: 57, Parsed: -23)
Ant 1 / Chirp 61 / Point 90 (Raw: 238, Parsed: -16)
Ant 1 / Chirp 62 / Point 90 (Raw: 53, Parsed: -18)
Ant 1 / Chirp 63 / Point 90 (Raw: 238, Parsed: -18)
Ant 1 / Chirp 0 / Point 91 (Raw: 11, Parsed: -76)
Ant 1 / Chirp 1 / Point 91 (Raw: 241, Parsed: -83)
Ant 1 / Chirp 2 / Point 91 (Raw: 5, Parsed: -85)
Ant 1 / Chirp 3 / Point 91 (Raw: 232, Parsed: -89)
Ant 1 / Chirp 4 / Point 91 (Raw: 1, Parsed: -88)
Ant 1 / Chirp 5 / Point 91 (Raw: 230, Parsed: -87)
Ant 1 / Chirp 6 / Point 91 (Raw: 241, Parsed: -83)
Ant 1 / Chirp 7 / Point 91 (Raw: 210, Parsed: -76)
Ant 1 / Chirp 8 / Point 91 (Raw: 233, Parsed: -75)
Ant 1 / Chirp 9 / Point 91 (Raw: 205, Parsed: -64)
Ant 1 / Chirp 10 / Point 91 (Raw: 215, Parsed: -65)
Ant 1 / Chirp 11 / Point 91 (Raw: 195, Parsed: -55)
Ant 1 / Chirp 12 / Point 91 (Raw: 205, Parsed: -38)
Ant 1 / Chirp 13 / Point 91 (Raw: 174, Parsed: -21)
Ant 1 / Chirp 14 / Point 91 (Raw: 191, Parsed: -21)
Ant 1 / Chirp 15 / Point 91 (Raw: 163, Parsed: -14)
Ant 1 / Chirp 16 / Point 91 (Raw: 189, Parsed: 0)
Ant 1 / Chirp 17 / Point 91 (Raw: 177, Parsed: 17)
Ant 1 / Chirp 18 / Point 91 (Raw: 168, Parsed: 23)
Ant 1 / Chirp 19 / Point 91 (Raw: 162, Parsed: 33)
Ant 1 / Chirp 20 / Point 91 (Raw: 159, Parsed: 39)
Ant 1 / Chirp 21 / Point 91 (Raw: 154, Parsed: 43)
Ant 1 / Chirp 22 / Point 91 (Raw: 152, Parsed: 41)
Ant 1 / Chirp 23 / Point 91 (Raw: 150, Parsed: 45)
Ant 1 / Chirp 24 / Point 91 (Raw: 141, Parsed: 44)
Ant 1 / Chirp 25 / Point 91 (Raw: 151, Parsed: 43)
Ant 1 / Chirp 26 / Point 91 (Raw: 132, Parsed: 35)
Ant 1 / Chirp 27 / Point 91 (Raw: 150, Parsed: 29)
Ant 1 / Chirp 28 / Point 91 (Raw: 133, Parsed: 23)
Ant 1 / Chirp 29 / Point 91 (Raw: 145, Parsed: 19)
Ant 1 / Chirp 30 / Point 91 (Raw: 130, Parsed: 0)
Ant 1 / Chirp 31 / Point 91 (Raw: 142, Parsed: 11)
Ant 1 / Chirp 32 / Point 91 (Raw: 128, Parsed: -15)
Ant 1 / Chirp 33 / Point 91 (Raw: 150, Parsed: -24)
Ant 1 / Chirp 34 / Point 91 (Raw: 141, Parsed: -26)
Ant 1 / Chirp 35 / Point 91 (Raw: 149, Parsed: -46)
Ant 1 / Chirp 36 / Point 91 (Raw: 145, Parsed: -51)
Ant 1 / Chirp 37 / Point 91 (Raw: 161, Parsed: -61)
Ant 1 / Chirp 38 / Point 91 (Raw: 155, Parsed: -82)
Ant 1 / Chirp 39 / Point 91 (Raw: 167, Parsed: -93)
Ant 1 / Chirp 40 / Point 91 (Raw: 173, Parsed: -79)
Ant 1 / Chirp 41 / Point 91 (Raw: 180, Parsed: -94)
Ant 1 / Chirp 42 / Point 91 (Raw: 190, Parsed: -102)
Ant 1 / Chirp 43 / Point 91 (Raw: 188, Parsed: -106)
Ant 1 / Chirp 44 / Point 91 (Raw: 207, Parsed: -105)
Ant 1 / Chirp 45 / Point 91 (Raw: 195, Parsed: -106)
Ant 1 / Chirp 46 / Point 91 (Raw: 231, Parsed: -111)
Ant 1 / Chirp 47 / Point 91 (Raw: 214, Parsed: -114)
Ant 1 / Chirp 48 / Point 91 (Raw: 250, Parsed: -106)
Ant 1 / Chirp 49 / Point 91 (Raw: 229, Parsed: -107)
Ant 1 / Chirp 50 / Point 91 (Raw: 252, Parsed: -95)
Ant 1 / Chirp 51 / Point 91 (Raw: 234, Parsed: -89)
Ant 1 / Chirp 52 / Point 91 (Raw: 12, Parsed: -76)
Ant 1 / Chirp 53 / Point 91 (Raw: 248, Parsed: -68)
Ant 1 / Chirp 54 / Point 91 (Raw: 11, Parsed: -61)
Ant 1 / Chirp 55 / Point 91 (Raw: 2, Parsed: -42)
Ant 1 / Chirp 56 / Point 91 (Raw: 35, Parsed: -27)
Ant 1 / Chirp 57 / Point 91 (Raw: 4, Parsed: -22)
Ant 1 / Chirp 58 / Point 91 (Raw: 29, Parsed: -8)
Ant 1 / Chirp 59 / Point 91 (Raw: 15, Parsed: 2)
Ant 1 / Chirp 60 / Point 91 (Raw: 47, Parsed: 4)
Ant 1 / Chirp 61 / Point 91 (Raw: 11, Parsed: 15)
Ant 1 / Chirp 62 / Point 91 (Raw: 35, Parsed: 11)
Ant 1 / Chirp 63 / Point 91 (Raw: 21, Parsed: 21)
Ant 1 / Chirp 0 / Point 92 (Raw: 67, Parsed: -22)
Ant 1 / Chirp 1 / Point 92 (Raw: 86, Parsed: -30)
Ant 1 / Chirp 2 / Point 92 (Raw: 52, Parsed: -33)
Ant 1 / Chirp 3 / Point 92 (Raw: 63, Parsed: -26)
Ant 1 / Chirp 4 / Point 92 (Raw: 44, Parsed: -27)
Ant 1 / Chirp 5 / Point 92 (Raw: 60, Parsed: -33)
Ant 1 / Chirp 6 / Point 92 (Raw: 42, Parsed: -34)
Ant 1 / Chirp 7 / Point 92 (Raw: 61, Parsed: -23)
